activity_id_short,route_window_start_m,route_window_end_m,activity_point_count,route_distance_source_column,high_hr_recovery_stop_ratio,high_hr_recovery_stop_count,short_pause_count,off_route_rest_ratio,terminal_artifact_ratio,usable_on_route_ratio,off_excluded_ratio,event_overlay_status,event_overlay_boundary
33_1,550.0,600.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,600.0,650.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,650.0,700.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,700.0,750.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,750.0,800.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,800.0,850.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,850.0,900.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,900.0,950.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,950.0,1000.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1000.0,1050.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1050.0,1100.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1100.0,1150.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1150.0,1200.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1200.0,1250.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1250.0,1300.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1300.0,1350.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1350.0,1400.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1400.0,1450.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1450.0,1500.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1500.0,1550.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1550.0,1600.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1600.0,1650.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1650.0,1700.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1700.0,1750.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1750.0,1800.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1800.0,1850.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1850.0,1900.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1900.0,1950.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,1950.0,2000.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2000.0,2050.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2050.0,2100.0,314,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2100.0,2150.0,144,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2150.0,2200.0,144,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2200.0,2250.0,138,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2250.0,2300.0,182,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2300.0,2350.0,157,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2350.0,2400.0,191,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2400.0,2450.0,108,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2450.0,2500.0,90,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2500.0,2550.0,101,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2550.0,2600.0,192,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2600.0,2650.0,88,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2650.0,2700.0,131,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2700.0,2750.0,129,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2750.0,2800.0,123,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2800.0,2850.0,173,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2850.0,2900.0,100,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2900.0,2950.0,84,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,2950.0,3000.0,110,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3000.0,3050.0,76,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3050.0,3100.0,72,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3100.0,3150.0,103,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3150.0,3200.0,80,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3200.0,3250.0,79,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3250.0,3300.0,54,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3300.0,3350.0,83,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3350.0,3400.0,72,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3400.0,3450.0,81,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3450.0,3500.0,12,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3500.0,3550.0,1,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3550.0,3600.0,0,reliable_route_dist_m,,0,0,,,,,NO_ACTIVITY_POINTS_IN_ROUTE_WINDOW,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3600.0,3650.0,65,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3650.0,3700.0,95,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3700.0,3750.0,87,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3750.0,3800.0,99,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3800.0,3850.0,107,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3850.0,3900.0,109,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3900.0,3950.0,109,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,3950.0,4000.0,124,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,4000.0,4050.0,109,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
33_1,4050.0,4100.0,83,reliable_route_dist_m,0.0,0,0,0.0,0.0,1.0,0.0,ROUTE_WINDOW_OVERLAY_READY,"IB3D events are elapsed-time intervals. This overlay is derived only via IB3A2 activity points with elapsed_sec and reliable route distance; it is route-window event evidence, not a behavior curve replacement, score, rank, THCI score, radar score, or final hiking risk score."
