schema_version,activity_id_short,activity_id_full,route_distance_window_start_m,route_distance_window_end_m,route_phase,point_count,route_profile_elevation_range_m,calibrated_slope_pct_p75_abs,slope_load_source,ib2_effort_evidence_median,ib2_terrain_evidence_median,near_steps_ratio,vertical_load_norm,slope_load_norm,ib2_effort_load_norm,terrain_load_norm,steps_surface_load_norm,route_load_context_index_0_100,route_load_context_band,route_load_context_reason_flags,weather_context_flags,weather_context_available,environment_context_flags,environment_context_available,temperature_c,relative_humidity_pct,precipitation_mm,wind_speed_ms,wind_gust_ms,uv_index,heart_rate_bpm_median,activity_heart_rate_bpm_median_p75,speed_mps_median,low_speed_ratio,stopped_ratio,behavior_response_flags,behavior_response_signal_flag_count,window_qa_flags,route_load_context_boundary,candidate_window_label,candidate_window_boundary
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2200,2250,UNKNOWN,162,14.922,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.7461,0.7461,1.0,0.7142857142857143,1.0,83.019,VERY_HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,159.0,167.0,0.645565,0.080247,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2300,2350,UNKNOWN,140,18.225,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.9112500000000001,0.9112500000000001,1.0,0.7142857142857143,1.0,91.277,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,154.5,167.0,0.694067,0.042857,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2350,2400,UNKNOWN,286,11.278,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,0.888112,0.5639000000000001,0.5639000000000001,1.0,0.7142857142857143,0.888112,72.79,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,169.0,167.0,0.339695,0.255245,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2550,2600,UNKNOWN,326,17.156,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.8577999999999999,0.8577999999999999,1.0,1.0,1.0,92.89,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,168.0,167.0,0.0,0.325153,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2600,2650,UNKNOWN,130,15.859,53.789,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.79295,1.0,1.0,1.0,1.0,93.789,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,170.0,167.0,0.562302,0.115385,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2650,2700,UNKNOWN,270,23.863,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,158.0,167.0,0.156248,0.3,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2700,2750,UNKNOWN,159,18.165,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.90825,0.90825,1.0,1.0,1.0,95.412,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,155.0,167.0,0.596164,0.09434,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2750,2800,UNKNOWN,226,22.049,72.197,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,170.0,167.0,0.320897,0.261062,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW|SPEED_BELOW_LOW_SPEED_THRESHOLD,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2800,2850,UNKNOWN,301,21.088,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,159.0,167.0,0.258796,0.302326,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,2900,2950,UNKNOWN,100,9.239,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.5,1.0,0.46195,0.46195,1.0,0.7142857142857143,1.0,68.812,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,167.0,167.0,1.153158,0.02,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,3600,3650,UNKNOWN,68,6.601,151.977,CALIBRATED_SLOPE_P75_ABS,0.45,0.3,0.970588,0.33005,1.0,1.0,0.4285714285714286,0.970588,71.036,HIGH_ROUTE_LOAD_CONTEXT,SLOPE_HIGH|IB2_EFFORT_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,168.0,167.0,0.986398,0.073529,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,3700,3750,UNKNOWN,104,11.653,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.58265,0.58265,1.0,1.0,1.0,79.133,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,169.0,167.0,1.099267,0.0,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,3750,3800,UNKNOWN,104,9.951,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.49755000000000005,0.49755000000000005,1.0,1.0,1.0,74.878,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,167.0,167.0,0.943604,0.057692,0.0,ACTIVITY_RELATIVE_HIGH_HR_WINDOW,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,3850,3900,UNKNOWN,198,10.336,23.123,CALIBRATED_SLOPE_P75_ABS,0.45,0.7,1.0,0.5168,0.578075,1.0,1.0,1.0,77.066,HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,160.0,167.0,0.255312,0.262626,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,3950,4000,UNKNOWN,144,20.747,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,158.5,167.0,0.571558,0.097222,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,15_1,qixing_lengshuikeng_15_1,4000,4050,UNKNOWN,90,15.951,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.79755,0.79755,1.0,1.0,1.0,89.878,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,HIGH_HUMIDITY_CONTEXT|NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,25.3,90.4,0.0,1.7,7.1,6,164.0,167.0,0.598192,0.088889,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,16_1,qixing_lengshuikeng_16_1,150,200,UNKNOWN,87,17.566,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.8783,0.8783,1.0,1.0,1.0,93.915,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,24.8,88.8,0.0,1.4,7.6,6,143.0,144.75,0.512762,0.37931,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH,2,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,16_1,qixing_lengshuikeng_16_1,200,250,UNKNOWN,148,21.137,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,1.0,1.0,1.0,1.0,1.0,100.0,VERY_HIGH_ROUTE_LOAD_CONTEXT,VERTICAL_RANGE_HIGH|SLOPE_HIGH|IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,24.8,88.8,0.0,1.4,7.6,6,139.0,144.75,0.339232,0.324324,0.182432,SPEED_BELOW_LOW_SPEED_THRESHOLD|LOW_SPEED_RATIO_HIGH|STOP_RATIO_OBSERVED,3,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
ib3_personal_hiking_features_route_load_comparison_full25_v1,16_1,qixing_lengshuikeng_16_1,250,300,UNKNOWN,77,14.537,,SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,0.45,0.7,1.0,0.72685,0.72685,1.0,1.0,1.0,86.342,VERY_HIGH_ROUTE_LOAD_CONTEXT,IB2_EFFORT_HIGH|TERRAIN_HIGH|STEPS_SURFACE_HIGH|SLOPE_LOAD_FALLBACK_VERTICAL_RANGE,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,NO_RAIN_CONTEXT|WIND_GUST_OBSERVED_CONTEXT|HIGH_UV_CONTEXT,True,24.8,88.8,0.0,1.4,7.6,6,140.0,144.75,0.619217,0.116883,0.0,SPEED_BELOW_LOW_SPEED_THRESHOLD,1,MOVEMENT_REVIEW_PRESENT|SLOPE_REVIEW_PRESENT|ROUTE_PHASE_UNKNOWN,"Descriptive route-load context evidence only. The index uses route, terrain, and map-derived factors only; behavior response and weather context are descriptive overlays and are not used to compute the index. No ability score, rank, class, THCI score, radar score, or final hiking risk score is generated.",ROUTE_LOAD_BEHAVIOR_RESPONSE_CANDIDATE,"Candidate window means high/very-high route-load context plus an observed behavior response flag. It is not causality, not ability scoring, and not a final risk assessment."
